6125.57,5926.63,5733.94,5547.54,5367.69,5194,5026.14,4864.52,4708.32,4557.47,4411.7,4270.77,4134.62,4002.88,3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
5926.63,5733.94,5547.54,5367.69,5194,5026.14,4864.52,4708.32,4557.47,4411.7,4270.77,4134.62,4002.88,3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
5733.94,5547.54,5367.69,5194,5026.14,4864.52,4708.32,4557.47,4411.7,4270.77,4134.62,4002.88,3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
5547.54,5367.69,5194,5026.14,4864.52,4708.32,4557.47,4411.7,4270.77,4134.62,4002.88,3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
5367.69,5194,5026.14,4864.52,4708.32,4557.47,4411.7,4270.77,4134.62,4002.88,3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
5194,5026.14,4864.52,4708.32,4557.47,4411.7,4270.77,4134.62,4002.88,3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
5026.14,4864.52,4708.32,4557.47,4411.7,4270.77,4134.62,4002.88,3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
4864.52,4708.32,4557.47,4411.7,4270.77,4134.62,4002.88,3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
4708.32,4557.47,4411.7,4270.77,4134.62,4002.88,3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
4557.47,4411.7,4270.77,4134.62,4002.88,3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
4411.7,4270.77,4134.62,4002.88,3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
4270.77,4134.62,4002.88,3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
4134.62,4002.88,3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
4002.88,3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3875.67,3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3752.77,3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3633.99,3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3519.27,3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3408.43,3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3301.42,3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3198.06,3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3098.37,3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3002.1,2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2909.26,2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2819.76,2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2733.44,2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2650.27,2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2570.17,2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2492.96,2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2418.67,2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2347.2,2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2278.42,2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2212.29,2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2148.78,2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2087.73,2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2029.14,1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
1972.93,1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
1918.98,1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
1867.27,1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
1817.72,1770.26,1724.82,1681.35,1639.75,1600,1561.99,1525.67,1490.98,1457.83,1426.17,1395.87,1366.9,1339.15,1312.54,1286.95,1262.28,1238.37,1215.11,1192.28,1169.67,1147.01,1123.97,1100.11,1074.9,1047.61,1017.35,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
